time.yy;time.mm;time.dd;time.hh;tre200h0;gls;str.diffus;Rel_Hum;wind_speed;pressure;ground_temp
2021;1;15;6;3.6;0.0;0;89.4;1.48;95.71;10.396503395929223
2021;1;15;7;3.8;0.0;0;86.8;1.16;95.74;10.393697928665944
2021;1;15;8;3.8;0.0;25;88.8;1.56;95.8;10.39089016676811
2021;1;15;9;3.6;0.0;48;90.1;1.62;95.89;10.388080111680203
2021;1;15;10;3.1;0.0;125;85.7;0.24;96.01;10.385267764847882
2021;1;15;11;0.7;0.0;84;94.5;-0.4;96.08;10.382453127717985
2021;1;15;12;-0.1;82.67331596;45;95.8;-0.94;96.12;10.379636201738535
2021;1;15;13;-0.2;0.0;158;97.6;-0.68;96.15;10.376816988358723
2021;1;15;14;0.5;139.8711297;38;86.1;-2.28;96.23;10.373995489028923
2021;1;15;15;-0.2;0.0;25;89.7;-2.26;96.33;10.371171705200684
2021;1;15;16;-0.3;0.0;0;86.1;-3.08;96.44;10.368345638326726
2021;1;15;17;-0.6;0.0;0;74.0;-5.8;96.51;10.36551728986095
2021;1;15;18;-0.9;0.0;0;77.6;-5.38;96.58;10.362686661258428
2021;1;15;19;-1.1;0.0;0;75.0;-6.1;96.64;10.359853753975404
2021;1;15;20;-1.3;0.0;0;73.9;-6.52;96.67;10.357018569469293
2021;1;15;21;-1.6;0.0;0;74.1;-6.78;96.69;10.354181109198688
2021;1;15;22;-2.3;0.0;0;76.1;-7.08;96.73;10.351341374623345
2021;1;15;23;-3.4;0.0;0;84.1;-6.58;96.78;10.348499367204194
2021;1;16;0;-3.7;0.0;0;83.5;-7.0;96.81;10.345655088403337
2021;1;16;1;-3.7;0.0;0;84.1;-6.88;96.8;10.342808539684036
2021;1;16;2;-4.3;0.0;0;88.6;-6.58;96.82;10.33995972251073
2021;1;16;3;-5.0;0.0;0;93.4;-6.32;96.85;10.337108638349019
2021;1;16;4;-5.0;0.0;0;92.6;-6.48;96.85;10.334255288665672
2021;1;16;5;-5.2;0.0;0;93.7;-6.46;96.86;10.331399674928624
2021;1;16;6;-5.2;0.0;0;92.5;-6.7;96.87;10.328541798606974
2021;1;16;7;-5.2;0.0;0;92.3;-6.74;96.87;10.325681661170982
2021;1;16;8;-4.4;0.0;33;89.3;-6.54;96.88;10.322819264092075
2021;1;16;9;-4.2;70.66471415;39;85.8;-7.04;96.9;10.319954608842842
2021;1;16;10;-3.6;245.696354;44;82.3;-7.14;96.9;10.317087696897035
2021;1;16;11;-3.1;232.9321017;47;81.4;-6.82;96.83;10.314218529729562
2021;1;16;12;-2.3;0.0;161;77.5;-6.8;96.76;10.311347108816495
2021;1;16;13;-2.1;171.7075696;85;78.5;-6.4;96.7;10.308473435635065
2021;1;16;14;-1.7;369.3821177;28;76.5;-6.4;96.65;10.305597511663667
2021;1;16;15;-1.5;166.1367609;39;75.1;-6.48;96.64;10.302719338381841
2021;1;16;16;-1.1;0.0;0;75.1;-6.08;96.62;10.299838917270293
2021;1;16;17;-1.3;0.0;0;78.2;-5.66;96.61;10.296956249810883
2021;1;16;18;-1.2;0.0;0;77.7;-5.66;96.58;10.294071337486631
2021;1;16;19;-1.0;0.0;0;80.7;-4.86;96.52;10.291184181781711
2021;1;16;20;-0.6;0.0;0;80.9;-4.42;96.47;10.288294784181442
2021;1;16;21;-0.8;0.0;0;87.8;-3.24;96.38;10.285403146172309
2021;1;16;22;-1.0;0.0;0;91.8;-2.64;96.28;10.282509269241938
2021;1;16;23;-1.0;0.0;0;95.9;-1.82;96.21;10.279613154879119
2021;1;17;0;-0.4;0.0;0;85.1;-3.38;96.14;10.276714804573782
2021;1;17;1;-0.3;0.0;0;90.7;-2.16;96.03;10.273814219817012
2021;1;17;2;0.2;0.0;0;84.7;-2.86;95.95;10.270911402101047
2021;1;17;3;0.1;0.0;0;85.6;-2.78;96.07;10.268006352919267
2021;1;17;4;0.5;0.0;0;85.0;-2.5;96.01;10.265099073766205
2021;1;17;5;0.9;0.0;0;86.5;-1.8;96.04;10.26218956613754
2021;1;17;6;1.4;0.0;0;83.8;-1.84;96.06;10.259277831530094
2021;1;17;7;1.4;0.0;0;85.0;-1.6;96.08;10.256363871441838
2021;1;17;8;1.8;0.0;43;84.1;-1.38;96.13;10.253447687371889
2021;1;17;9;2.0;0.0;74;82.4;-1.52;96.17;10.250529280820507
2021;1;17;10;2.3;0.0;115;83.1;-1.08;96.25;10.247608653289095
2021;1;17;11;2.4;0.0;135;84.6;-0.68;96.24;10.244685806280199
2021;1;17;12;2.3;0.0;181;85.8;-0.54;96.19;10.241760741297504
2021;1;17;13;2.1;0.0;159;90.4;0.18;96.19;10.23883345984584
2021;1;17;14;2.1;0.0;107;89.7;0.04;96.26;10.235903963431179
2021;1;17;15;2.1;93.69139124;42;88.6;-0.18;96.36;10.232972253560625
2021;1;17;16;1.9;0.0;0;88.3;-0.44;96.45;10.230038331742424
2021;1;17;17;1.8;0.0;0;88.6;-0.48;96.56;10.227102199485966
2021;1;17;18;1.8;0.0;0;88.9;-0.42;96.65;10.224163858301772
2021;1;17;19;1.3;0.0;0;89.0;-0.9;96.68;10.221223309701497
2021;1;17;20;1.2;0.0;0;89.7;-0.86;96.7;10.21828055519794
2021;1;17;21;1.7;0.0;0;86.7;-0.96;96.75;10.215335596305025
2021;1;17;22;0.6;0.0;0;90.3;-1.34;96.75;10.212388434537818
2021;1;17;23;1.2;0.0;0;87.8;-1.24;96.79;10.209439071412516
2021;1;18;0;0.6;0.0;0;89.1;-1.58;96.8;10.20648750844645
2021;1;18;1;0.0;0.0;0;91.9;-1.62;96.8;10.203533747158076
2021;1;18;2;-0.6;0.0;0;92.5;-2.1;96.83;10.200577789066987
2021;1;18;3;0.1;0.0;0;89.5;-2.0;96.86;10.197619635693908
2021;1;18;4;0.4;0.0;0;85.3;-2.54;96.84;10.194659288560684
2021;1;18;5;0.4;0.0;0;85.3;-2.54;96.87;10.191696749190303
2021;1;18;6;0.1;0.0;0;90.4;-1.82;96.91;10.188732019106869
2021;1;18;7;0.0;0.0;0;89.2;-2.16;96.93;10.185765099835612
2021;1;18;8;0.8;0.0;26;81.5;-2.9;96.94;10.182795992902896
2021;1;18;9;1.9;415.1063492;46;77.2;-2.66;96.96;10.17982469983621
2021;1;18;10;3.0;863.8875718;81;67.9;-3.42;96.98;10.176851222164165
2021;1;18;11;3.5;754.0669431;107;70.1;-2.48;96.99;10.173875561416493
2021;1;18;12;3.8;805.7783436;95;60.6;-4.08;96.91;10.170897719124053
2021;1;18;13;3.5;393.6248264;132;61.7;-4.16;96.83;10.167917696818824
2021;1;18;14;4.2;512.3075067;67;53.9;-5.02;96.82;10.164935496033912
2021;1;18;15;4.0;854.8511393;28;55.9;-4.82;96.83;10.161951118303536
2021;1;18;16;2.9;0.0;0;67.7;-3.56;96.82;10.15896456516304
2021;1;18;17;1.3;0.0;0;73.6;-3.98;96.84;10.155975838148883
2021;1;18;18;-0.3;0.0;0;84.3;-3.44;96.84;10.15298493879865
2021;1;18;19;-0.4;0.0;0;85.9;-3.22;96.83;10.149991868651039
2021;1;18;20;-0.3;0.0;0;83.1;-3.68;96.84;10.146996629245859
2021;1;18;21;-1.0;0.0;0;88.0;-3.4;96.84;10.143999222124044
2021;1;18;22;-1.9;0.0;0;92.5;-3.4;96.83;10.140999648827638
2021;1;18;23;-1.4;0.0;0;88.7;-3.66;96.82;10.1379979108998
2021;1;19;0;-1.9;0.0;0;89.1;-4.08;96.75;10.13499400988481
2021;1;19;1;-2.0;0.0;0;86.2;-4.76;96.7;10.131987947328048
2021;1;19;2;-2.0;0.0;0;83.4;-5.32;96.67;10.128979724776014
2021;1;19;3;-2.3;0.0;0;82.2;-5.86;96.63;10.125969343776319
2021;1;19;4;-2.1;0.0;0;80.3;-6.04;96.59;10.122956805877685
2021;1;19;5;-3.3;0.0;0;86.7;-5.96;96.56;10.11994211262994
2021;1;19;6;-3.7;0.0;0;87.5;-6.2;96.51;10.116925265584019
2021;1;19;7;-2.7;0.0;0;82.6;-6.18;96.48;10.113906266291973
2021;1;19;8;-2.9;0.0;28;84.8;-5.94;96.46;10.110885116306955
2021;1;19;9;-0.7;478.9181081;42;76.2;-5.46;96.43;10.107861817183228
2021;1;19;10;1.1;699.6637672;47;66.4;-5.62;96.43;10.104836370476157
2021;1;19;11;2.6;676.3546646;83;62.5;-4.9;96.35;10.101808777742207
2021;1;19;12;4.0;731.6499057;181;54.8;-5.04;96.27;10.09877904053896
2021;1;19;13;5.0;677.5697918;157;50.4;-4.92;96.19;10.095747160425091
2021;1;19;14;5.6;767.1755841;118;46.9;-5.02;96.13;10.09271313896038
2021;1;19;15;5.8;1000.0;55;46.0;-5.0;96.11;10.089676977705714
2021;1;19;16;4.4;0.0;0;52.7;-5.06;96.07;10.086638678223071
2021;1;19;17;2.4;0.0;0;60.4;-5.52;96.04;10.083598242075535
2021;1;19;18;2.0;0.0;0;63.8;-5.24;96.04;10.080555670827291
2021;1;19;19;2.1;0.0;0;62.6;-5.38;96.01;10.07751096604362
2021;1;19;20;1.7;0.0;0;65.9;-5.12;96.01;10.074464129290895
2021;1;19;21;1.0;0.0;0;71.9;-4.62;95.96;10.071415162136596
2021;1;19;22;0.4;0.0;0;74.8;-4.64;95.93;10.068364066149293
2021;1;19;23;1.7;0.0;0;66.3;-5.04;95.9;10.065310842898656
2021;1;20;0;0.1;0.0;0;75.6;-4.78;95.81;10.062255493955442
2021;1;20;1;-0.2;0.0;0;75.9;-5.02;95.75;10.059198020891504
2021;1;20;2;-1.2;0.0;0;82.1;-4.78;95.71;10.05613842527979
2021;1;20;3;-1.1;0.0;0;81.9;-4.72;95.68;10.053076708694341
2021;1;20;4;1.3;0.0;0;69.5;-4.8;95.64;10.050012872710287
2021;1;20;5;0.6;0.0;0;74.2;-4.56;95.6;10.04694691890385
2021;1;20;6;-0.5;0.0;0;79.1;-4.68;95.57;10.043878848852334
2021;1;20;7;-1.8;0.0;0;85.7;-4.66;95.54;10.040808664134145
2021;1;20;8;-1.4;0.0;53;85.6;-4.28;95.49;10.037736366328767
2021;1;20;9;0.3;0.0;109;79.4;-3.82;95.46;10.034661957016777
2021;1;20;10;1.7;66.89143477;142;75.1;-3.28;95.42;10.031585437779828
2021;1;20;11;2.7;5.238313077;189;71.5;-3.0;95.34;10.028506810200671
2021;1;20;12;4.3;587.1852936;49;62.2;-3.26;95.23;10.025426075863137
2021;1;20;13;4.8;860.5519124;0;61.9;-2.82;95.12;10.022343236352139
2021;1;20;14;5.4;841.766084;43;62.6;-2.08;95.03;10.019258293253674
2021;1;20;15;5.2;653.7829356;53;62.6;-2.28;94.99;10.01617124815482
2021;1;20;16;4.4;0.0;0;67.3;-2.14;94.93;10.01308210264374
2021;1;20;17;1.4;0.0;0;84.1;-1.78;94.89;10.009990858309672
2021;1;20;18;1.2;0.0;0;84.2;-1.96;94.86;10.006897516742942
2021;1;20;19;0.9;0.0;0;85.0;-2.1;94.85;10.00380207953495
2021;1;20;20;0.3;0.0;0;86.6;-2.38;94.83;10.000704548278168
2021;1;20;21;-0.5;0.0;0;93.5;-1.8;94.79;9.997604924566158
2021;1;20;22;0.4;0.0;0;87.0;-2.2;94.79;9.994503209993546
2021;1;20;23;-0.2;0.0;0;89.6;-2.28;94.79;9.991399406156045
2021;1;21;0;0.8;0.0;0;84.7;-2.26;94.76;9.98829351465044
2021;1;21;1;0.7;0.0;0;87.8;-1.74;94.72;9.985185537074582
2021;1;21;2;0.5;0.0;0;88.2;-1.86;94.77;9.982075475027399
2021;1;21;3;0.9;0.0;0;89.9;-1.12;94.77;9.978963330108897
2021;1;21;4;5.0;0.0;0;69.1;-1.18;94.78;9.975849103920147
2021;1;21;5;4.7;0.0;0;69.4;-1.42;94.81;9.972732798063301
2021;1;21;6;5.7;0.0;0;68.8;-0.54;94.82;9.969614414141564
2021;1;21;7;6.0;0.0;0;71.4;0.28;94.83;9.966493953759223
2021;1;21;8;6.4;0.0;56;70.2;0.44;94.84;9.963371418521628
2021;1;21;9;7.9;0.0;117;62.6;0.42;94.89;9.960246810035201
2021;1;21;10;8.0;0.0;73;65.2;1.04;94.9;9.95712012990743
2021;1;21;11;8.8;228.4501621;68;60.9;0.98;94.86;9.95399137974686
2021;1;21;12;9.4;15.17737351;191;59.0;1.2;94.8;9.950860561163108
2021;1;21;13;9.7;362.1847655;71;57.7;1.24;94.71;9.94772767576686
2021;1;21;14;9.6;244.2394702;69;59.9;1.58;94.64;9.944592725169857
2021;1;21;15;9.3;182.6747079;56;61.0;1.5;94.62;9.941455710984904
2021;1;21;16;8.6;1000.0;0;64.6;1.52;94.53;9.93831663482587
2021;1;21;17;8.9;0.0;0;57.4;0.38;94.48;9.935175498307682
2021;1;21;18;7.3;0.0;0;64.0;0.1;94.46;9.93203230304633
2021;1;21;19;8.9;0.0;0;65.5;2.0;94.49;9.928887050658867
2021;1;21;20;8.7;0.0;0;70.8;2.86;94.45;9.92573974276339
2021;1;21;21;7.6;0.0;0;76.4;2.88;94.4;9.922590380979067
2021;1;21;22;7.7;0.0;0;77.0;3.1;94.4;9.91943896692612
2021;1;21;23;7.1;0.0;0;88.4;4.78;94.45;9.91628550222582
2021;1;22;0;6.4;0.0;0;83.8;3.16;94.52;9.913129988500504
2021;1;22;1;6.3;0.0;0;85.5;3.4;94.44;9.909972427373553
2021;1;22;2;6.2;0.0;0;87.4;3.68;94.39;9.906812820469408
2021;1;22;3;5.8;0.0;0;90.1;3.82;94.38;9.903651169413559
2021;1;22;4;5.9;0.0;0;86.4;3.18;94.34;9.900487475832549
2021;1;22;5;6.0;0.0;0;88.1;3.62;94.26;9.897321741353972
2021;1;22;6;5.7;0.0;0;83.9;2.48;94.14;9.894153967606467
2021;1;22;7;2.7;0.0;0;96.7;2.04;94.09;9.89098415621973
2021;1;22;8;3.3;0.0;30;94.8;2.26;94.05;9.887812308824502
2021;1;22;9;4.5;156.8191752;44;91.3;2.76;93.98;9.884638427052572
2021;1;22;10;7.1;292.3192207;132;81.0;3.3;93.9;9.881462512536773
2021;1;22;11;8.4;324.1541837;173;76.5;3.7;93.78;9.878284566910985
2021;1;22;12;8.1;65.15635984;178;77.9;3.68;93.74;9.875104591810135
2021;1;22;13;7.3;248.9352816;46;84.3;4.16;93.68;9.871922588870191
2021;1;22;14;8.2;265.0252913;88;79.2;4.04;93.65;9.868738559728172
2021;1;22;15;8.0;290.3423501;36;81.5;4.3;93.58;9.865552506022123
2021;1;22;16;7.2;798.2441413;0;86.3;4.46;93.49;9.862364429391146
2021;1;22;17;6.0;0.0;0;93.7;4.74;93.54;9.859174331475382
2021;1;22;18;6.2;0.0;0;93.1;4.82;93.6;9.855982213916002
2021;1;22;19;5.8;0.0;0;95.8;4.96;93.66;9.852788078355227
2021;1;22;20;5.2;0.0;0;87.7;2.74;93.77;9.84959192643631
2021;1;22;21;3.5;0.0;0;82.7;0.04;93.97;9.846393759803542
2021;1;22;22;3.5;0.0;0;69.0;-2.7;94.17;9.84319358010225
2021;1;22;23;1.9;0.0;0;86.3;-0.84;94.37;9.839991388978802
2021;1;23;0;1.8;0.0;0;88.8;-0.44;94.47;9.836787188080597
2021;1;23;1;2.0;0.0;0;86.8;-0.64;94.52;9.833580979056062
2021;1;23;2;2.0;0.0;0;87.9;-0.42;94.55;9.830372763554669
2021;1;23;3;2.0;0.0;0;86.6;-0.68;94.58;9.827162543226914
2021;1;23;4;1.6;0.0;0;86.1;-1.18;94.56;9.823950319724325
2021;1;23;5;1.2;0.0;0;87.1;-1.38;94.56;9.820736094699466
2021;1;23;6;1.5;0.0;0;85.5;-1.4;94.53;9.817519869805922
2021;1;23;7;1.1;0.0;0;87.6;-1.38;94.5;9.814301646698315
2021;1;23;8;1.1;0.0;40;85.2;-1.86;94.44;9.81108142703229
2021;1;23;9;1.4;77.43842683;66;85.9;-1.42;94.37;9.807859212464521
2021;1;23;10;2.7;186.0684958;123;78.9;-1.52;94.33;9.80463500465271
2021;1;23;11;3.8;581.1893942;150;68.2;-2.56;94.23;9.80140880525558
2021;1;23;12;3.8;402.1433988;112;71.1;-1.98;94.12;9.798180615932882
2021;1;23;13;3.9;211.0979767;64;70.3;-2.04;94.01;9.794950438345388
2021;1;23;14;4.5;319.1420335;82;68.5;-1.8;93.91;9.791718274154901
2021;1;23;15;3.8;109.2412703;42;74.3;-1.34;93.84;9.788484125024233
2021;1;23;16;3.2;327.7252788;0;83.0;-0.2;93.84;9.785247992617226
2021;1;23;17;2.6;0.0;0;87.2;0.04;93.86;9.78200987859874
2021;1;23;18;2.7;0.0;0;85.8;-0.14;93.86;9.778769784634656
2021;1;23;19;2.7;0.0;0;88.3;0.36;93.76;9.775527712391874
2021;1;23;20;3.0;0.0;0;87.6;0.52;93.81;9.772283663538309
2021;1;23;21;2.9;0.0;0;87.4;0.38;93.89;9.76903763974289
2021;1;23;22;3.2;0.0;0;84.3;0.06;93.97;9.765789642675568
2021;1;23;23;2.8;0.0;0;85.5;-0.1;94.07;9.762539674007309
2021;1;24;0;2.6;0.0;0;80.6;-1.28;94.1;9.759287735410092
2021;1;24;1;3.2;0.0;0;70.6;-2.68;94.2;9.756033828556905
2021;1;24;2;2.6;0.0;0;76.5;-2.1;94.27;9.752777955121754
2021;1;24;3;1.5;0.0;0;71.6;-4.18;94.31;9.749520116779658
2021;1;24;4;1.4;0.0;0;72.6;-4.08;94.36;9.746260315206642
2021;1;24;5;0.3;0.0;0;75.9;-4.52;94.38;9.742998552079744
2021;1;24;6;-1.8;0.0;0;89.1;-3.98;94.43;9.739734829077008
2021;1;24;7;-1.4;0.0;0;86.9;-4.02;94.5;9.736469147877491
2021;1;24;8;-2.2;0.0;58;93.4;-3.52;94.61;9.733201510161253
2021;1;24;9;0.1;124.7471731;113;83.6;-3.18;94.68;9.729931917609367
2021;1;24;10;1.5;587.6824866;130;62.5;-6.0;94.73;9.726660371903902
2021;1;24;11;3.0;517.6931075;197;63.9;-4.22;94.74;9.723386874727936
2021;1;24;12;3.6;867.9040551;89;59.9;-4.42;94.67;9.720111427765556
2021;1;24;13;4.6;937.0539593;74;50.3;-5.34;94.63;9.716834032701845
2021;1;24;14;4.8;951.0862745;72;56.7;-3.86;94.58;9.713554691222896
2021;1;24;15;3.6;662.6803113;47;47.3;-6.94;94.61;9.710273405015794
2021;1;24;16;2.4;1000.0;0;66.3;-4.34;94.55;9.706990175768631
2021;1;24;17;2.2;0.0;0;71.9;-3.42;94.56;9.703705005170495
2021;1;24;18;2.2;0.0;0;73.1;-3.18;94.55;9.700417894911475
2021;1;24;19;2.5;0.0;0;70.9;-3.32;94.51;9.697128846682661
2021;1;24;20;0.8;0.0;0;81.0;-3.0;94.52;9.693837862176132
2021;1;24;21;0.4;0.0;0;84.3;-2.74;94.49;9.690544943084966
2021;1;24;22;-0.3;0.0;0;95.9;-1.12;94.4;9.687250091103243
2021;1;24;23;0.1;0.0;0;93.0;-1.3;94.37;9.68395330792603
2021;1;25;0;0.4;0.0;0;89.4;-1.72;94.32;9.68065459524939
2021;1;25;1;0.4;0.0;0;88.7;-1.86;94.31;9.677353954770377
2021;1;25;2;0.8;0.0;0;88.7;-1.46;94.31;9.674051388187038
2021;1;25;3;0.3;0.0;0;95.5;-0.6;94.36;9.670746897198411
2021;1;25;4;1.4;0.0;0;77.1;-3.18;94.39;9.667440483504524
2021;1;25;5;1.1;0.0;0;77.4;-3.42;94.46;9.664132148806399
2021;1;25;6;0.7;0.0;0;74.0;-4.5;94.48;9.660821894806034
2021;1;25;7;-0.3;0.0;0;92.3;-1.84;94.55;9.657509723206424
2021;1;25;8;0.0;0.0;45;83.4;-3.32;94.63;9.65419563571155
2021;1;25;9;0.8;123.1356388;95;76.2;-3.96;94.7;9.650879634026381
2021;1;25;10;1.5;329.9018179;144;76.1;-3.28;94.77;9.647561719856858
2021;1;25;11;1.5;300.1745245;170;73.5;-3.8;94.84;9.64424189490992
2021;1;25;12;0.9;426.1072556;141;81.6;-2.78;94.86;9.640920160893485
2021;1;25;13;2.0;272.7770745;161;68.6;-4.28;94.88;9.637596519516446
2021;1;25;14;1.9;422.812351;100;71.0;-3.9;94.95;9.634270972488688
2021;1;25;15;1.9;575.282211;39;70.6;-3.98;95.02;9.630943521521072
2021;1;25;16;0.1;533.3000751;0;89.5;-2.0;95.16;9.627614168325435
2021;1;25;17;0.8;0.0;0;71.0;-5.0;95.24;9.624282914614597
2021;1;25;18;0.3;0.0;0;76.8;-4.34;95.35;9.620949762102352
2021;1;25;19;0.2;0.0;0;84.0;-3.0;95.46;9.61761471250348
2021;1;25;20;0.1;0.0;0;78.3;-4.24;95.56;9.614277767533721
2021;1;25;21;0.2;0.0;0;73.6;-5.08;95.67;9.610938928909807
2021;1;25;22;-0.2;0.0;0;76.2;-4.96;95.74;9.607598198349432
2021;1;25;23;-0.9;0.0;0;81.0;-4.7;95.82;9.60425557757127
2021;1;26;0;-0.5;0.0;0;80.5;-4.4;95.9;9.600911068294964
2021;1;26;1;-0.5;0.0;0;79.0;-4.7;95.96;9.597564672241132
2021;1;26;2;-1.0;0.0;0;81.4;-4.72;96.03;9.594216391131358
2021;1;26;3;-1.6;0.0;0;81.3;-5.34;96.09;9.590866226688197
2021;1;26;4;-2.4;0.0;0;80.9;-6.22;96.14;9.587514180635178
2021;1;26;5;-2.8;0.0;0;80.8;-6.64;96.24;9.584160254696792
2021;1;26;6;-2.9;0.0;0;76.9;-7.52;96.32;9.5808044505985
2021;1;26;7;-3.7;0.0;0;80.9;-7.52;96.41;9.577446770066729
2021;1;26;8;-3.4;0.0;63;79.5;-7.5;96.46;9.574087214828868
2021;1;26;9;-1.8;301.828978;119;74.1;-6.98;96.49;9.570725786613275
2021;1;26;10;-0.5;111.686771;147;65.9;-7.32;96.54;9.567362487149275
2021;1;26;11;0.8;44.59456203;199;56.5;-7.9;96.57;9.563997318167143
2021;1;26;12;1.5;446.0600625;180;53.1;-7.88;96.53;9.560630281398126
2021;1;26;13;2.1;667.9686572;181;45.0;-8.9;96.49;9.55726137857443
2021;1;26;14;2.4;755.887377;131;43.5;-8.9;96.44;9.553890611429223
2021;1;26;15;1.8;527.2485635;71;52.5;-7.7;96.47;9.550517981696625
2021;1;26;16;0.6;841.7141583;0;57.0;-8.0;96.44;9.547143491111719
2021;1;26;17;-0.7;0.0;0;68.1;-7.08;96.44;9.543767141410546
2021;1;26;18;-1.0;0.0;0;64.6;-8.08;96.45;9.540388934330103
2021;1;26;19;-1.8;0.0;0;73.3;-7.14;96.46;9.537008871608343
2021;1;26;20;-1.9;0.0;0;69.5;-8.0;96.45;9.533626954984172
2021;1;26;21;-2.3;0.0;0;77.3;-6.84;96.49;9.530243186197447
2021;1;26;22;-2.7;0.0;0;77.7;-7.16;96.46;9.526857566988983
2021;1;26;23;-3.1;0.0;0;78.8;-7.34;96.4;9.52347009910055
2021;1;27;0;-3.5;0.0;0;79.2;-7.66;96.34;9.520080784274858
2021;1;27;1;-3.7;0.0;0;78.0;-8.1;96.27;9.516689624255577
2021;1;27;2;-3.8;0.0;0;76.4;-8.52;96.23;9.51329662078732
2021;1;27;3;-3.4;0.0;0;76.1;-8.18;96.17;9.509901775615655
2021;1;27;4;-3.0;0.0;0;81.7;-6.66;96.19;9.506505090487092
2021;1;27;5;-2.7;0.0;0;78.4;-7.02;96.19;9.503106567149088
2021;1;27;6;-2.7;0.0;0;84.4;-5.82;96.12;9.499706207350046
2021;1;27;7;-2.6;0.0;0;89.6;-4.68;96.01;9.496304012839316
2021;1;27;8;-2.0;0.0;62;85.4;-4.92;96.05;9.492899985367192
2021;1;27;9;-1.0;0.0;130;80.1;-4.98;95.98;9.489494126684907
2021;1;27;10;0.1;53.83656861;102;78.2;-4.26;95.98;9.48608643854464
2021;1;27;11;1.0;85.86996858;109;74.0;-4.2;95.97;9.482676922699511
2021;1;27;12;1.3;0.0;207;73.1;-4.08;95.96;9.479265580903576
2021;1;27;13;1.8;0.0;120;68.3;-4.54;95.9;9.475852414911836
2021;1;27;14;2.2;0.0;123;66.5;-4.5;95.88;9.47243742648023
2021;1;27;15;2.6;60.13630085;47;68.7;-3.66;95.92;9.469020617365626
2021;1;27;16;2.5;374.6901701;0;75.3;-2.44;95.89;9.46560198932584
2021;1;27;17;2.0;0.0;0;84.0;-1.2;95.88;9.46218154411962
2021;1;27;18;2.0;0.0;0;91.3;0.26;95.91;9.458759283506641
2021;1;27;19;1.7;0.0;0;94.7;0.64;95.9;9.455335209247526
2021;1;27;20;1.3;0.0;0;98.0;0.9;95.91;9.451909323103823
2021;1;27;21;1.7;0.0;0;97.0;1.1;95.91;9.44848162683801
2021;1;27;22;2.0;0.0;0;95.6;1.12;95.92;9.445052122213498
2021;1;27;23;2.5;0.0;0;94.7;1.44;95.91;9.441620810994634
2021;1;28;0;3.7;0.0;0;91.1;1.92;95.9;9.438187694946688
2021;1;28;1;3.7;0.0;0;91.2;1.94;95.86;9.43475277583586
2021;1;28;2;3.9;0.0;0;90.2;1.94;95.8;9.431316055429276
2021;1;28;3;4.1;0.0;0;89.9;2.08;95.75;9.427877535494995
2021;1;28;4;4.1;0.0;0;91.3;2.36;95.68;9.424437217801994
2021;1;28;5;4.0;0.0;0;91.6;2.32;95.59;9.420995104120184
2021;1;28;6;4.0;0.0;0;93.0;2.6;95.51;9.417551196220387
2021;1;28;7;4.4;0.0;0;91.3;2.66;95.48;9.41410549587436
2021;1;28;8;5.2;0.0;66;89.4;3.08;95.51;9.410658004854774
2021;1;28;9;6.2;0.0;127;88.8;3.96;95.47;9.407208724935229
2021;1;28;10;7.1;0.0;152;89.6;5.02;95.42;9.40375765789024
2021;1;28;11;7.3;0.0;191;91.1;5.52;95.42;9.40030480549524
2021;1;28;12;8.1;0.0;197;89.8;6.06;95.4;9.396850169526585
2021;1;28;13;8.6;48.68436211;70;90.8;6.76;95.42;9.393393751761547
2021;1;28;14;9.4;136.3023464;51;85.6;6.52;95.41;9.389935553978312
2021;1;28;15;9.8;117.7698734;34;82.5;6.3;95.4;9.386475577955988
2021;1;28;16;9.8;302.4476212;2;82.5;6.3;95.42;9.383013825474588
2021;1;28;17;10.3;0.0;0;78.3;5.96;95.45;9.37955029831505
2021;1;28;18;10.1;0.0;0;78.3;5.76;95.46;9.376084998259218
2021;1;28;19;9.9;0.0;0;80.8;6.06;95.48;9.37261792708985
2021;1;28;20;10.0;0.0;0;81.0;6.2;95.42;9.369149086590616
2021;1;28;21;9.8;0.0;0;81.2;6.04;95.45;9.36567847854609
2021;1;28;22;8.9;0.0;0;89.2;6.74;95.39;9.362206104741768
2021;1;28;23;9.3;0.0;0;82.6;5.82;95.34;9.35873196696404
2021;1;29;0;9.1;0.0;0;84.6;6.02;95.24;9.355256067000218
2021;1;29;1;8.4;0.0;0;91.6;6.72;95.2;9.351778406638505
2021;1;29;2;8.6;0.0;0;89.7;6.54;95.12;9.348298987668024
2021;1;29;3;7.8;0.0;0;91.7;6.14;95.04;9.344817811878793
2021;1;29;4;7.9;0.0;0;91.4;6.18;95.0;9.341334881061737
2021;1;29;5;8.1;0.0;0;90.3;6.16;94.92;9.33785019700869
2021;1;29;6;9.6;0.0;0;83.2;6.24;94.93;9.334363761512373
2021;1;29;7;10.4;0.0;0;75.1;5.42;94.91;9.330875576366424
2021;1;29;8;8.8;0.0;51;86.8;6.16;94.96;9.327385643365371
2021;1;29;9;9.4;0.0;94;73.9;4.18;95.1;9.323893964304649
2021;1;29;10;9.5;0.0;173;59.3;1.36;95.07;9.32040054098058
2021;1;29;11;10.1;144.3145508;176;61.9;2.48;95.13;9.316905375190395
2021;1;29;12;10.1;210.6040306;94;61.3;2.36;95.1;9.313408468732213
2021;1;29;13;9.1;0.0;183;67.9;2.68;95.08;9.309909823405054
