time.yy;time.mm;time.dd;time.hh;tre200h0;gls;str.diffus;Rel_Hum;wind_speed;pressure;ground_temp
2021;1;16;12;1.6;116;116;80.0;1.3;965.5;10.303501028056278
2021;1;16;13;2.2;133;131;75.9;0.2;965.5;10.30062954150203
2021;1;16;14;2.4;110;109;69.2;0.6;965.5;10.297755805870477
2021;1;16;15;2.3;62;62;69.9;1.9;965.5;10.294879822640034
2021;1;16;16;1.8;9;9;75.2;0.7;965.5;10.292001593290284
2021;1;16;17;1.6;0;0;74.4;0.3;965.4;10.289121119301956
2021;1;16;18;1.4;0;0;78.0;1.3;965.4;10.286238402156942
2021;1;16;19;1.1;0;0;82.0;1.3;965.4;10.283353443338285
2021;1;16;20;1.0;0;0;86.6;0.5;965.4;10.280466244330178
2021;1;16;21;0.8;0;0;88.3;0.3;965.4;10.277576806617969
2021;1;16;22;0.6;0;0;89.5;0.8;965.4;10.274685131688159
2021;1;16;23;0.4;0;0;88.6;1.0;965.3;10.271791221028398
2021;1;17;0;0.2;0;0;88.2;1.7;965.3;10.26889507612749
2021;1;17;1;-0.1;0;0;89.3;1.7;965.3;10.265996698475382
2021;1;17;2;-0.4;0;0;87.4;2.1;965.3;10.263096089563174
2021;1;17;3;-0.5;0;0;85.6;1.5;965.3;10.260193250883109
2021;1;17;4;-0.7;0;0;86.8;0.7;965.2;10.257288183928589
2021;1;17;5;-0.8;0;0;92.3;0.4;965.2;10.254380890194149
2021;1;17;6;-0.9;0;0;88.6;0.3;965.2;10.251471371175477
2021;1;17;7;-1.0;0;0;89.9;1.1;965.2;10.2485596283694
2021;1;17;8;-0.9;3;3;86.8;2.4;965.2;10.245645663273894
2021;1;17;9;-0.3;41;41;89.8;3.1;965.1;10.242729477388082
2021;1;17;10;0.2;73;73;90.6;0.7;965.1;10.23981107221222
2021;1;17;11;0.7;101;101;85.5;1.9;965.1;10.236890449247714
2021;1;17;12;1.1;108;108;87.6;1.3;965.1;10.233967609997102
2021;1;17;13;1.3;103;103;85.6;2.1;965.1;10.23104255596407
2021;1;17;14;1.2;74;74;80.1;5.1;965.2;10.228115288653445
2021;1;17;15;1.0;43;43;78.0;3.8;965.2;10.225185809571183
2021;1;17;16;0.6;5;5;76.1;2.6;965.2;10.222254120224385
2021;1;17;17;0.4;0;0;78.8;0.8;965.3;10.219320222121288
2021;1;17;18;0.1;0;0;83.1;0.8;965.3;10.216384116771266
2021;1;17;19;-0.3;0;0;82.3;0.3;965.4;10.213445805684824
2021;1;17;20;-0.4;0;0;86.6;0.7;965.4;10.210505290373609
2021;1;17;21;-0.6;0;0;86.2;2.1;965.4;10.207562572350396
2021;1;17;22;-0.9;0;0;90.9;2.8;965.5;10.204617653129095
2021;1;17;23;-1.1;0;0;89.7;2.1;965.5;10.20167053422475
2021;1;18;0;-1.3;0;0;95.9;1.5;965.6;10.198721217153537
2021;1;18;1;-1.5;0;0;95.7;0.6;965.6;10.195769703432756
2021;1;18;2;-1.7;0;0;98.0;0.8;965.6;10.192815994580847
2021;1;18;3;-1.7;0;0;98.0;0.1;965.7;10.189860092117373
2021;1;18;4;-1.8;0;0;98.0;0.1;965.7;10.186901997563027
2021;1;18;5;-1.8;0;0;98.0;0.9;965.7;10.183941712439633
2021;1;18;6;-1.9;0;0;91.5;0.2;965.8;10.180979238270137
2021;1;18;7;-1.9;0;0;87.9;1.0;965.8;10.178014576578608
2021;1;18;8;-1.8;3;3;84.1;0.9;965.9;10.175047728890252
2021;1;18;9;-1.5;13;13;80.5;0.4;965.9;10.17207869673139
2021;1;18;10;-1.3;23;23;75.9;2.4;965.9;10.169107481629474
2021;1;18;11;-1.1;29;29;73.6;5.7;966.0;10.16613408511307
2021;1;18;12;-0.9;32;32;72.4;4.2;966.0;10.163158508711874
2021;1;18;13;0.6;246;152;63.3;1.9;966.0;10.160180753956697
2021;1;18;14;1.5;199;115;57.9;2.8;966.0;10.15720082237948
2021;1;18;15;1.8;122;75;57.8;6.3;966.0;10.154218715513274
2021;1;18;16;1.5;40;27;56.6;2.6;966.0;10.151234434892253
2021;1;18;17;1.0;0;0;59.5;2.8;965.9;10.148247982051712
2021;1;18;18;0.5;0;0;59.7;2.1;965.9;10.145259358528062
2021;1;18;19;0.0;0;0;59.4;3.4;965.9;10.142268565858828
2021;1;18;20;-0.5;0;0;62.5;3.4;965.9;10.139275605582654
2021;1;18;21;-0.9;0;0;62.8;3.8;965.9;10.136280479239293
2021;1;18;22;-1.4;0;0;65.9;5.1;965.9;10.133283188369624
2021;1;18;23;-1.9;0;0;72.2;3.8;965.9;10.13028373451563
2021;1;19;0;-2.6;0;0;74.0;6.3;965.8;10.12728211922041
2021;1;19;1;-3.3;0;0;75.8;1.5;965.8;10.124278344028173
2021;1;19;2;-4.0;0;0;82.6;0.6;965.8;10.121272410484243
2021;1;19;3;-4.4;0;0;81.0;0.7;965.8;10.11826432013505
2021;1;19;4;-4.8;0;0;80.6;1.9;965.8;10.11525407452814
2021;1;19;5;-5.2;0;0;80.8;1.3;965.8;10.11224167521216
2021;1;19;6;-5.5;0;0;83.6;2.6;965.8;10.10922712373687
2021;1;19;7;-5.8;0;0;84.4;1.9;965.7;10.106210421653135
2021;1;19;8;-5.8;3;3;82.0;2.4;965.7;10.103191570512925
2021;1;19;9;-5.7;14;14;75.0;2.8;965.7;10.100170571869324
2021;1;19;10;-5.6;29;29;74.3;2.6;965.7;10.097147427276509
2021;1;19;11;-5.6;31;31;76.0;5.7;965.7;10.094122138289768
2021;1;19;12;-5.5;37;37;76.3;4.7;965.7;10.09109470646549
2021;1;19;13;-4.5;273;143;70.4;2.1;966.0;10.088065133361168
2021;1;19;14;-4.0;216;98;70.8;1.9;966.4;10.085033420535396
2021;1;19;15;-3.9;126;70;68.6;1.5;966.7;10.081999569547872
2021;1;19;16;-4.2;47;36;68.9;1.1;967.0;10.078963581959382
2021;1;19;17;-4.7;0;0;73.9;2.4;967.4;10.075925459331827
2021;1;19;18;-5.0;0;0;75.1;1.9;967.7;10.0728852032282
2021;1;19;19;-5.4;0;0;80.3;3.4;968.1;10.069842815212587
2021;1;19;20;-5.8;0;0;77.0;2.6;968.4;10.066798296850173
2021;1;19;21;-6.1;0;0;81.4;1.9;968.7;10.063751649707243
2021;1;19;22;-6.5;0;0;85.0;3.4;969.1;10.060702875351176
2021;1;19;23;-6.8;0;0;82.1;2.4;969.4;10.057651975350444
2021;1;20;0;-6.9;0;0;84.6;1.5;969.8;10.054598951274611
2021;1;20;1;-7.0;0;0;86.6;1.5;970.1;10.051543804694335
2021;1;20;2;-7.1;0;0;86.6;0.8;970.5;10.048486537181367
2021;1;20;3;-7.1;0;0;85.6;0.4;970.8;10.045427150308548
2021;1;20;4;-7.2;0;0;83.5;0.4;971.1;10.04236564564981
2021;1;20;5;-7.2;0;0;84.4;0.7;971.5;10.039302024780177
2021;1;20;6;-7.2;0;0;91.9;0.4;971.8;10.036236289275754
2021;1;20;7;-7.2;0;0;88.4;1.0;972.2;10.033168440713743
2021;1;20;8;-6.8;9;9;86.4;2.6;972.5;10.030098480672425
2021;1;20;9;-4.1;142;41;77.2;1.0;972.8;10.027026410731178
2021;1;20;10;-1.6;250;50;71.9;1.3;973.2;10.023952232470453
2021;1;20;11;0.3;326;54;67.6;0.9;973.5;10.020875947471792
2021;1;20;12;1.8;358;54;61.6;1.3;973.9;10.017797557317822
2021;1;20;13;2.7;340;54;59.8;3.1;973.9;10.014717063592249
2021;1;20;14;2.9;276;50;56.9;3.1;973.9;10.011634467879865
2021;1;20;15;2.4;175;42;59.2;4.2;974.0;10.008549771766543
2021;1;20;16;1.0;60;27;61.1;5.1;974.0;10.005462976839231
2021;1;20;17;-0.5;0;0;67.9;3.4;974.1;10.002374084685965
2021;1;20;18;-0.7;0;0;72.0;1.0;974.1;9.999283096895855
2021;1;20;19;-1.0;0;0;78.7;0.4;974.1;9.996190015059092
2021;1;20;20;-1.3;0;0;79.4;0.7;974.2;9.993094840766938
2021;1;20;21;-1.5;0;0;79.5;0.6;974.2;9.989997575611739
2021;1;20;22;-1.8;0;0;83.2;0.2;974.2;9.986898221186914
2021;1;20;23;-2.1;0;0;91.2;0.2;974.3;9.983796779086955
2021;1;21;0;-2.4;0;0;88.6;0.7;974.3;9.980693250907432
2021;1;21;1;-2.8;0;0;96.3;1.5;974.4;9.977587638244986
2021;1;21;2;-3.2;0;0;99.8;1.7;974.4;9.974479942697323
2021;1;21;3;-3.4;0;0;99.2;3.1;974.4;9.971370165863235
2021;1;21;4;-3.5;0;0;100.0;4.7;974.5;9.968258309342573
2021;1;21;5;-3.7;0;0;100.0;3.4;974.5;9.96514437473627
2021;1;21;6;-3.8;0;0;100.0;2.8;974.6;9.96202836364631
2021;1;21;7;-4.0;0;0;100.0;3.4;974.6;9.95891027767576
2021;1;21;8;-3.5;10;10;100.0;5.7;974.6;9.955790118428752
2021;1;21;9;-0.8;146;41;93.5;5.1;974.7;9.952667887510481
2021;1;21;10;1.6;257;49;80.6;2.8;974.7;9.949543586527211
2021;1;21;11;3.7;343;48;65.9;5.7;974.7;9.946417217086267
2021;1;21;12;5.3;379;49;62.9;11.2;974.8;9.943288780796042
2021;1;21;13;6.2;361;48;59.1;6.8;974.5;9.940158279265992
2021;1;21;14;6.5;296;46;60.5;4.2;974.1;9.937025714106634
2021;1;21;15;5.9;192;42;61.5;2.1;973.8;9.933891086929545
2021;1;21;16;4.5;68;27;64.1;2.8;973.5;9.930754399347368
2021;1;21;17;2.9;0;0;71.0;1.7;973.2;9.927615652973799
2021;1;21;18;2.7;0;0;75.0;1.5;972.9;9.924474849423598
2021;1;21;19;2.5;0;0;76.8;1.9;972.6;9.921331990312588
2021;1;21;20;2.3;0;0;74.6;3.1;972.2;9.918187077257636
2021;1;21;21;2.1;0;0;79.2;1.9;971.9;9.915040111876678
2021;1;21;22;1.9;0;0;82.3;3.8;971.6;9.9118910957887
2021;1;21;23;1.7;0;0;85.2;2.8;971.3;9.908740030613746
2021;1;22;0;1.5;0;0;84.7;4.2;971.0;9.905586917972911
2021;1;22;1;1.4;0;0;86.9;1.5;970.6;9.902431759488346
2021;1;22;2;1.2;0;0;85.2;3.4;970.3;9.89927455678325
2021;1;22;3;1.2;0;0;89.8;1.3;970.0;9.896115311481882
2021;1;22;4;1.1;0;0;89.4;1.5;969.7;9.892954025209548
2021;1;22;5;1.0;0;0;96.2;1.3;969.4;9.889790699592599
2021;1;22;6;1.0;0;0;93.9;0.1;969.1;9.886625336258437
2021;1;22;7;1.0;0;0;94.2;0.2;968.7;9.883457936835518
2021;1;22;8;1.4;9;9;90.0;0.1;968.4;9.880288502953341
2021;1;22;9;2.7;75;69;86.2;0.2;968.1;9.877117036242453
2021;1;22;10;3.5;100;100;80.2;0.3;967.8;9.873943538334448
2021;1;22;11;4.1;117;117;75.0;0.1;967.5;9.870768010861958
2021;1;22;12;4.6;143;141;70.9;0.2;967.1;9.86759045545867
2021;1;22;13;5.1;148;144;68.0;0.3;967.3;9.864410873759306
2021;1;22;14;5.3;137;131;72.3;0.3;967.5;9.861229267399636
2021;1;22;15;5.1;77;77;72.2;1.7;967.7;9.858045638016465
2021;1;22;16;4.6;34;31;79.7;1.7;967.9;9.854859987247643
2021;1;22;17;4.0;0;0;80.3;3.8;968.0;9.851672316732063
2021;1;22;18;3.5;0;0;87.0;7.4;968.2;9.84848262810965
2021;1;22;19;3.0;0;0;85.1;2.6;968.4;9.845290923021373
2021;1;22;20;2.4;0;0;86.8;2.8;968.6;9.842097203109237
2021;1;22;21;1.9;0;0;86.2;1.0;968.8;9.838901470016278
2021;1;22;22;1.4;0;0;84.6;1.3;968.9;9.835703725386576
2021;1;22;23;0.9;0;0;87.7;1.1;969.1;9.832503970865242
2021;1;23;0;0.3;0;0;93.9;1.7;969.3;9.829302208098422
2021;1;23;1;-0.4;0;0;98.4;0.5;969.5;9.826098438733293
2021;1;23;2;-1.1;0;0;100.0;0.1;969.7;9.822892664418065
2021;1;23;3;-1.5;0;0;100.0;0.4;969.8;9.819684886801982
2021;1;23;4;-1.9;0;0;100.0;0.3;970.0;9.816475107535318
2021;1;23;5;-2.3;0;0;100.0;0.6;970.2;9.813263328269374
2021;1;23;6;-2.6;0;0;100.0;0.3;970.4;9.81004955065648
2021;1;23;7;-2.9;0;0;98.8;0.2;970.5;9.80683377635
2021;1;23;8;-2.5;11;11;100.0;0.7;970.7;9.803616007004315
2021;1;23;9;-0.1;144;44;89.8;0.7;970.9;9.800396244274843
2021;1;23;10;2.1;266;84;79.4;1.5;971.1;9.79717448981802
2021;1;23;11;3.1;248;148;70.7;0.3;971.3;9.793950745291312
2021;1;23;12;3.7;260;188;69.9;0.7;971.4;9.790725012353203
2021;1;23;13;3.8;212;174;71.7;0.8;971.3;9.787497292663204
2021;1;23;14;3.6;186;131;71.2;0.7;971.1;9.784267587881851
2021;1;23;15;3.5;186;88;71.5;0.3;971.0;9.781035899670691
2021;1;23;16;2.6;73;28;68.2;0.3;970.8;9.777802229692304
2021;1;23;17;1.4;0;0;72.5;0.0;970.7;9.77456657961028
2021;1;23;18;1.1;0;0;70.7;0.0;970.6;9.771328951089231
2021;1;23;19;0.9;0;0;69.9;0.0;970.4;9.76808934579479
2021;1;23;20;0.6;0;0;69.7;0.0;970.3;9.764847765393604
2021;1;23;21;0.3;0;0;71.7;0.0;970.1;9.76160421155333
2021;1;23;22;0.0;0;0;74.5;0.1;970.0;9.75835868594265
2021;1;23;23;-0.2;0;0;79.1;0.2;969.8;9.755111190231258
2021;1;24;0;-0.2;0;0;81.5;0.1;969.7;9.75186172608986
2021;1;24;1;0.0;0;0;78.6;0.1;969.5;9.748610295190172
2021;1;24;2;0.1;0;0;78.2;0.0;969.4;9.745356899204928
2021;1;24;3;0.2;0;0;79.8;0.0;969.2;9.742101539807868
2021;1;24;4;0.3;0;0;80.8;0.2;969.1;9.738844218673744
2021;1;24;5;0.4;0;0;82.9;1.0;968.9;9.735584937478318
2021;1;24;6;0.5;0;0;83.5;1.0;968.8;9.732323697898359
2021;1;24;7;0.6;0;0;84.6;1.9;968.6;9.729060501611642
2021;1;24;8;0.9;4;4;82.5;1.5;968.5;9.725795350296952
2021;1;24;9;2.5;73;69;74.9;0.8;968.3;9.722528245634082
2021;1;24;10;2.7;47;47;74.0;0.3;968.2;9.719259189303822
2021;1;24;11;4.3;182;154;68.5;0.1;968.0;9.715988182987967
2021;1;24;12;6.0;254;177;64.2;0.2;967.9;9.712715228369326
2021;1;24;13;6.6;177;162;64.7;0.4;968.2;9.709440327131697
2021;1;24;14;6.8;150;136;66.6;0.7;968.5;9.706163480959887
2021;1;24;15;6.2;57;57;68.9;1.5;968.8;9.702884691539706
2021;1;24;16;5.5;30;30;74.1;1.3;969.1;9.699603960557953
2021;1;24;17;4.8;0;0;79.1;0.8;969.4;9.696321289702436
2021;1;24;18;4.5;0;0;76.6;0.6;969.7;9.693036680661956
2021;1;24;19;4.1;0;0;81.3;0.9;970.1;9.689750135126317
2021;1;24;20;3.8;0;0;84.9;1.3;970.4;9.686461654786308
2021;1;24;21;3.4;0;0;89.6;1.3;970.7;9.683171241333724
2021;1;24;22;3.1;0;0;90.5;2.6;971.0;9.67987889646135
2021;1;24;23;2.7;0;0;93.4;1.1;971.3;9.676584621862967
2021;1;25;0;2.1;0;0;97.5;1.9;971.6;9.673288419233343
2021;1;25;1;1.4;0;0;96.8;0.4;971.9;9.669990290268247
2021;1;25;2;0.7;0;0;100.0;0.5;972.2;9.66669023666443
2021;1;25;3;0.3;0;0;100.0;0.2;972.5;9.663388260119637
2021;1;25;4;0.0;0;0;99.8;0.5;972.8;9.660084362332606
2021;1;25;5;-0.4;0;0;100.0;0.7;973.2;9.656778545003059
2021;1;25;6;-0.6;0;0;100.0;1.9;973.5;9.653470809831703
2021;1;25;7;-0.9;0;0;98.1;1.3;973.8;9.650161158520238
2021;1;25;8;-0.4;13;13;94.7;0.6;974.1;9.646849592771346
2021;1;25;9;2.4;164;38;81.5;1.0;974.4;9.643536114288697
2021;1;25;10;4.8;279;46;71.2;0.2;974.7;9.640220724776938
2021;1;25;11;6.9;365;49;63.4;0.5;975.0;9.636903425941707
2021;1;25;12;8.4;397;49;59.2;0.2;975.3;9.633584219489622
2021;1;25;13;9.2;378;49;54.2;0.4;975.1;9.630263107128277
2021;1;25;14;9.4;306;47;49.4;0.3;974.8;9.626940090566254
2021;1;25;15;8.8;201;43;53.6;0.3;974.6;9.623615171513116
2021;1;25;16;7.4;78;30;64.2;1.1;974.4;9.620288351679392
2021;1;25;17;5.7;0;0;70.8;1.0;974.1;9.616959632776602
2021;1;25;18;5.1;0;0;76.5;1.3;973.9;9.613629016517239
2021;1;25;19;4.5;0;0;78.9;0.5;973.7;9.610296504614771
2021;1;25;20;3.9;0;0;79.0;0.8;973.4;9.60696209878364
2021;1;25;21;3.3;0;0;81.9;0.7;973.2;9.603625800739263
2021;1;25;22;2.6;0;0;85.0;0.5;972.9;9.600287612198034
2021;1;25;23;2.0;0;0;91.5;0.8;972.7;9.596947534877316
2021;1;26;0;1.5;0;0;87.2;0.3;972.5;9.593605570495448
2021;1;26;1;1.0;0;0;96.9;0.4;972.2;9.590261720771734
2021;1;26;2;0.5;0;0;100.0;1.9;972.0;9.586915987426448
2021;1;26;3;0.2;0;0;97.3;2.1;971.7;9.583568372180837
2021;1;26;4;0.0;0;0;97.7;0.3;971.5;9.580218876757115
2021;1;26;5;-0.3;0;0;97.9;0.2;971.3;9.576867502878468
2021;1;26;6;-0.5;0;0;96.4;0.6;971.0;9.573514252269034
2021;1;26;7;-0.7;0;0;92.7;0.7;970.8;9.570159126653932
2021;1;26;8;-0.6;4;4;90.6;0.6;970.6;9.566802127759237
2021;1;26;9;-0.3;21;21;83.7;1.1;970.3;9.563443257311992
2021;1;26;10;0.8;99;99;79.7;2.1;970.1;9.560082517040204
2021;1;26;11;1.7;144;138;75.3;1.7;969.8;9.556719908672832
2021;1;26;12;3.6;330;194;65.2;4.2;969.6;9.553355433939807
2021;1;26;13;3.7;132;132;65.2;1.9;969.4;9.549989094572014
2021;1;26;14;4.7;326;122;63.9;2.8;969.3;9.546620892301306
2021;1;26;15;5.1;239;134;60.3;1.9;969.1;9.543250828860483
2021;1;26;16;4.0;14;14;68.7;1.5;968.9;9.539878905983304
2021;1;26;17;3.1;0;0;81.3;3.1;968.7;9.536505125404492
2021;1;26;18;2.9;0;0;76.2;4.2;968.5;9.533129488859721
2021;1;26;19;2.6;0;0;78.1;2.4;968.4;9.529751998085622
2021;1;26;20;2.4;0;0;83.3;2.1;968.2;9.526372654819781
2021;1;26;21;2.1;0;0;81.2;1.3;968.0;9.522991460800725
2021;1;26;22;1.9;0;0;80.7;0.5;967.8;9.519608417767952
2021;1;26;23;1.7;0;0;82.3;1.1;967.7;9.516223527461896
2021;1;27;0;1.5;0;0;85.2;1.3;967.5;9.512836791623952
2021;1;27;1;1.3;0;0;87.7;2.6;967.3;9.509448211996457
2021;1;27;2;1.1;0;0;87.9;1.9;967.1;9.506057790322698
2021;1;27;3;1.0;0;0;92.6;4.2;967.0;9.502665528346913
2021;1;27;4;0.9;0;0;99.1;5.1;966.8;9.499271427814287
2021;1;27;5;0.8;0;0;99.9;5.7;966.6;9.495875490470945
2021;1;27;6;0.7;0;0;97.0;6.3;966.4;9.49247771806396
2021;1;27;7;0.7;0;0;97.8;5.7;966.3;9.48907811234135
2021;1;27;8;0.9;6;6;100.0;3.8;966.1;9.485676675052076
2021;1;27;9;1.7;47;47;98.4;5.1;965.9;9.482273407946042
2021;1;27;10;2.4;84;84;91.8;3.8;965.7;9.478868312774093
2021;1;27;11;2.9;105;105;88.1;2.8;965.5;9.475461391288011
2021;1;27;12;3.2;91;91;85.7;4.7;965.4;9.472052645240522
2021;1;27;13;3.4;108;108;81.3;5.7;965.4;9.46864207638529
2021;1;27;14;3.5;102;102;80.4;4.7;965.4;9.465229686476917
2021;1;27;15;3.4;55;55;79.1;2.8;965.5;9.461815477270935
2021;1;27;16;3.0;24;24;78.9;1.9;965.5;9.458399450523823
2021;1;27;17;2.5;0;0;78.9;5.7;965.6;9.45498160799299
2021;1;27;18;2.4;0;0;77.8;6.8;965.6;9.451561951436773
2021;1;27;19;2.4;0;0;78.7;2.8;965.6;9.448140482614452
2021;1;27;20;2.3;0;0;84.3;2.4;965.7;9.444717203286238
2021;1;27;21;2.1;0;0;86.7;1.7;965.7;9.441292115213265
2021;1;27;22;2.2;0;0;85.4;3.8;965.7;9.437865220157608
2021;1;27;23;2.1;0;0;85.4;2.1;965.8;9.434436519882265
2021;1;28;0;2.1;0;0;85.4;3.4;965.8;9.431006016151168
2021;1;28;1;2.2;0;0;85.7;1.3;965.8;9.427573710729169
2021;1;28;2;2.2;0;0;85.4;2.4;965.9;9.42413960538205
2021;1;28;3;2.3;0;0;89.5;2.1;965.9;9.420703701876526
2021;1;28;4;2.3;0;0;92.8;3.8;966.0;9.417266001980227
2021;1;28;5;2.3;0;0;94.3;7.4;966.0;9.41382650746172
2021;1;28;6;2.4;0;0;93.9;3.8;966.0;9.410385220090474
2021;1;28;7;2.4;0;0;93.4;2.8;966.1;9.406942141636902
2021;1;28;8;2.6;4;4;83.4;3.1;966.1;9.403497273872327
2021;1;28;9;2.9;14;14;85.6;2.1;966.1;9.400050618568995
2021;1;28;10;3.2;25;25;86.5;0.5;966.2;9.396602177500077
2021;1;28;11;3.4;32;32;81.3;0.3;966.2;9.393151952439649
2021;1;28;12;3.6;35;35;73.9;0.8;966.2;9.389699945162716
2021;1;28;13;5.6;271;164;69.3;0.4;966.2;9.386246157445202
2021;1;28;14;6.7;213;147;67.6;1.3;966.2;9.382790591063936
2021;1;28;15;6.9;110;96;66.0;1.0;966.2;9.379333247796675
2021;1;28;16;6.4;34;34;66.5;0.6;966.2;9.375874129422076
2021;1;28;17;5.8;0;0;76.0;0.3;966.1;9.372413237719721
2021;1;28;18;5.8;0;0;75.0;0.8;966.1;9.368950574470098
2021;1;28;19;5.8;0;0;71.6;2.8;966.1;9.365486141454614
2021;1;28;20;5.7;0;0;69.0;1.7;966.1;9.362019940455573
2021;1;28;21;5.7;0;0;67.3;0.4;966.0;9.3585519732562
2021;1;28;22;5.7;0;0;71.7;0.9;966.0;9.355082241640622
2021;1;28;23;5.7;0;0;75.6;0.5;966.0;9.35161074739388
2021;1;29;0;5.1;0;0;89.0;0.9;966.0;9.34813749230192
2021;1;29;1;5.4;0;0;85.3;2.1;965.9;9.344662478151587
2021;1;29;2;5.2;0;0;85.3;1.7;965.9;9.34118570673064
2021;1;29;3;5.1;0;0;85.3;2.8;965.9;9.337707179827737
2021;1;29;4;5.0;0;0;85.3;1.7;965.9;9.33422689923244
2021;1;29;5;4.8;0;0;81.3;0.9;965.9;9.33074486673522
2021;1;29;6;4.6;0;0;81.3;0.8;965.8;9.327261084127432
2021;1;29;7;4.7;0;0;85.3;1.9;965.8;9.32377555320135
2021;1;29;8;4.9;6;6;85.3;2.1;965.8;9.320288275750139
2021;1;29;9;5.8;52;52;81.2;1.5;965.8;9.316799253567863
2021;1;29;10;6.4;70;70;81.2;1.0;965.7;9.313308488449485
2021;1;29;11;6.7;75;75;81.2;0.8;965.7;9.309815982190857
2021;1;29;12;7.1;98;98;84.5;0.2;965.7;9.306321736588739
2021;1;29;13;7.3;102;102;83.8;0.7;965.6;9.30282575344078
2021;1;29;14;7.4;82;82;82.4;0.8;965.6;9.299328034545521
2021;1;29;15;7.3;65;65;82.4;0.5;965.5;9.295828581702404
2021;1;29;16;7.0;29;29;80.6;0.5;965.4;9.292327396711748
2021;1;29;17;6.5;0;0;85.2;2.1;965.3;9.288824481374776
2021;1;29;18;6.5;0;0;90.6;1.3;965.3;9.2853198374936
2021;1;29;19;6.4;0;0;91.2;1.0;965.2;9.281813466871217
2021;1;29;20;6.3;0;0;95.2;0.8;965.1;9.278305371311513
2021;1;29;21;6.3;0;0;95.9;1.1;965.1;9.274795552619262
2021;1;29;22;6.3;0;0;91.2;2.8;965.0;9.271284012600125
2021;1;29;23;6.2;0;0;91.2;5.1;964.9;9.267770753060653
2021;1;30;0;6.1;0;0;84.8;9.1;964.8;9.264255775808271
2021;1;30;1;5.9;0;0;93.4;5.7;964.8;9.260739082651298
2021;1;30;2;4.7;0;0;98.6;2.1;964.7;9.257220675398926
2021;1;30;3;6.1;0;0;95.0;2.6;964.6;9.25370055586124
2021;1;30;4;5.8;0;0;91.8;1.1;964.6;9.250178725849196
2021;1;30;5;6.1;0;0;97.9;0.3;964.5;9.24665518717464
2021;1;30;6;5.6;0;0;97.9;0.7;964.4;9.243129941650286
2021;1;30;7;6.4;0;0;96.5;0.4;964.3;9.239602991089733
2021;1;30;8;6.7;4;4;97.9;0.9;964.3;9.236074337307453
2021;1;30;9;7.0;19;19;97.9;0.6;964.2;9.232543982118802
2021;1;30;10;7.4;31;31;87.6;0.4;964.1;9.229011927340004
2021;1;30;11;7.7;40;40;86.4;0.1;964.0;9.225478174788158
2021;1;30;12;7.9;49;49;88.3;0.1;964.0;9.22194272628124
2021;1;30;13;8.1;45;45;86.0;0.6;964.1;9.218405583638093
2021;1;30;14;8.1;38;38;81.7;0.4;964.2;9.214866748678437
2021;1;30;15;8.1;25;25;81.8;0.2;964.2;9.211326223222864
2021;1;30;16;7.7;11;11;87.6;0.4;964.3;9.207784009092826
2021;1;30;17;7.6;0;0;84.6;1.0;964.4;9.204240108110652
2021;1;30;18;7.6;0;0;87.8;1.3;964.5;9.200694522099539
2021;1;30;19;7.5;0;0;88.5;4.2;964.6;9.19714725288355
2021;1;30;20;7.4;0;0;85.5;1.1;964.7;9.193598302287606
2021;1;30;21;7.4;0;0;89.2;2.6;964.8;9.190047672137506
2021;1;30;22;7.3;0;0;89.7;3.1;964.9;9.186495364259905
2021;1;30;23;7.2;0;0;85.6;1.5;965.0;9.182941380482319
2021;1;31;0;7.3;0;0;88.1;3.8;965.1;9.179385722633139
2021;1;31;1;7.2;0;0;93.0;2.6;965.2;9.1758283925416
2021;1;31;2;7.0;0;0;86.5;2.8;965.3;9.17226939203781
2021;1;31;3;7.1;0;0;88.2;0.8;965.3;9.168708722952728
2021;1;31;4;7.0;0;0;86.0;1.3;965.4;9.165146387118178
2021;1;31;5;7.0;0;0;89.2;0.8;965.5;9.161582386366842
2021;1;31;6;7.0;0;0;97.9;0.5;965.6;9.158016722532247
2021;1;31;7;7.0;0;0;97.9;0.8;965.7;9.15444939744879
2021;1;31;8;7.3;6;6;97.9;1.5;965.8;9.150880412951716
2021;1;31;9;8.0;39;39;94.6;1.3;965.9;9.147309770877124
2021;1;31;10;8.7;67;67;86.3;1.0;966.0;9.143737473061968
2021;1;31;11;9.5;103;103;81.1;0.7;966.1;9.140163521344046
2021;1;31;12;10.1;111;111;81.1;0.2;966.2;9.136587917562018
2021;1;31;13;10.5;124;124;64.6;0.0;966.1;9.133010663555387
2021;1;31;14;10.7;99;99;60.7;0.2;966.1;9.129431761164508
2021;1;31;15;10.5;57;57;60.0;0.2;966.0;9.125851212230582
2021;1;31;16;10.1;21;21;56.8;0.7;966.0;9.122269018595656
2021;1;31;17;9.5;0;0;55.3;1.7;965.9;9.118685182102626
2021;1;31;18;9.0;0;0;72.0;2.1;965.9;9.115099704595231
2021;1;31;19;8.3;0;0;85.2;3.4;965.8;9.111512587918057
2021;1;31;20;8.3;0;0;81.2;2.6;965.8;9.107923833916532
2021;1;31;21;7.9;0;0;85.2;0.4;965.7;9.104333444436925
2021;1;31;22;6.5;0;0;85.2;0.7;965.7;9.100741421326346
2021;1;31;23;5.1;0;0;85.3;0.4;965.6;9.097147766432748
2021;2;1;0;3.8;0;0;84.3;1.3;963.9;9.093552481604924
2021;2;1;1;2.5;0;0;84.4;0.1;963.9;9.089955568692499
