time.yy;time.mm;time.dd;time.hh;tre200h0;gls;str.diffus;Rel_Hum;wind_speed;pressure;ground_temp
2021;9;19;15;20.0;407;150;45.8;3.1;963.8;7.657149234427115
2021;9;19;16;19.5;264;106;45.0;5.9;964.0;7.66134747910507
2021;9;19;17;18.7;118;64;47.3;3.9;964.2;7.665544903101838
2021;9;19;18;17.7;4;4;48.1;2.0;964.4;7.669741504258022
2021;9;19;19;17.1;0;0;52.5;2.5;964.6;7.673937280414632
2021;9;19;20;16.5;0;0;51.6;1.7;964.7;7.678132229413113
2021;9;19;21;15.9;0;0;53.3;0.2;964.9;7.682326349095329
2021;9;19;22;15.3;0;0;56.1;0.3;965.1;7.686519637303576
2021;9;19;23;14.7;0;0;58.2;0.5;965.3;7.6907120918805685
2021;9;20;0;14.1;0;0;66.2;2.8;965.5;7.694903710669468
2021;9;20;1;13.4;0;0;68.8;1.7;965.7;7.699094491513851
2021;9;20;2;12.7;0;0;74.1;1.3;965.8;7.703284432257726
2021;9;20;3;12.4;0;0;75.8;0.9;966.0;7.707473530745538
2021;9;20;4;12.0;0;0;75.2;0.8;966.2;7.711661784822165
2021;9;20;5;11.7;0;0;83.1;1.1;966.4;7.715849192332917
2021;9;20;6;11.8;7;7;85.2;0.5;966.6;7.720035751123541
2021;9;20;7;13.4;191;52;76.0;0.4;966.8;7.7242214590402165
2021;9;20;8;15.1;385;71;70.5;0.4;966.9;7.728406313929574
2021;9;20;9;16.8;563;83;59.3;1.0;967.1;7.732590313638668
2021;9;20;10;18.3;699;95;56.7;1.5;967.3;7.736773456014999
2021;9;20;11;19.6;786;106;54.1;0.1;967.5;7.740955738906509
2021;9;20;12;20.5;810;106;50.0;0.1;967.7;7.745137160161581
2021;9;20;13;21.2;780;106;48.5;0.2;967.3;7.74931771762904
2021;9;20;14;21.4;691;99;50.2;0.3;966.9;7.753497409158154
2021;9;20;15;21.4;551;88;51.9;0.7;966.5;7.757676232598647
2021;9;20;16;20.8;373;79;55.2;0.2;966.1;7.761854185800679
2021;9;20;17;19.8;175;56;56.6;0.3;965.8;7.766031266614862
2021;9;20;18;18.4;4;4;62.7;0.7;965.4;7.770207472892252
2021;9;20;19;18.0;0;0;70.6;0.9;965.0;7.77438280248436
2021;9;20;20;17.6;0;0;78.1;1.0;964.6;7.7785572532431475
2021;9;20;21;17.2;0;0;79.7;0.5;964.2;7.782730823021021
2021;9;20;22;16.8;0;0;79.1;2.5;963.8;7.786903509670857
2021;9;20;23;16.4;0;0;82.3;3.1;963.5;7.79107531104597
2021;9;21;0;16.4;0;0;75.9;2.2;963.1;7.7952462250001355
2021;9;21;1;16.3;0;0;78.6;0.5;962.7;7.799416249387586
2021;9;21;2;16.2;0;0;78.9;0.6;962.3;7.803585382063012
2021;9;21;3;16.2;0;0;78.7;0.4;961.9;7.807753620881561
2021;9;21;4;16.2;0;0;79.4;0.3;961.5;7.811920963698837
2021;9;21;5;16.2;0;0;92.6;0.1;961.2;7.816087408370918
2021;9;21;6;16.3;4;4;91.3;0.4;960.8;7.820252952754332
2021;9;21;7;17.1;91;81;87.7;1.0;960.4;7.824417594706073
2021;9;21;8;18.1;195;164;84.0;2.5;960.0;7.8285813320836
2021;9;21;9;18.9;262;231;79.5;3.1;959.6;7.832744162744837
2021;9;21;10;19.6;310;285;65.8;2.2;959.2;7.836906084548175
2021;9;21;11;20.2;333;307;63.8;2.0;958.9;7.8410670953524715
2021;9;21;12;20.6;350;322;61.6;0.7;958.5;7.845227193017049
2021;9;21;13;20.9;326;304;60.6;0.4;958.4;7.849386375401714
2021;9;21;14;21.0;256;245;60.8;0.8;958.4;7.85354464036673
2021;9;21;15;20.8;200;193;60.6;2.0;958.3;7.8577019857728345
2021;9;21;16;20.5;119;118;62.8;1.7;958.2;7.861858409481242
2021;9;21;17;19.8;52;52;81.1;1.1;958.2;7.866013909353638
2021;9;21;18;19.5;2;2;79.5;2.2;958.1;7.87016848325218
2021;9;21;19;19.0;0;0;86.7;4.4;958.0;7.874322129039517
2021;9;21;20;18.5;0;0;86.4;1.1;958.0;7.87847484457876
2021;9;21;21;17.9;0;0;91.0;3.9;957.9;7.882626627733503
2021;9;21;22;17.4;0;0;92.8;2.0;957.8;7.8867774763678185
2021;9;21;23;16.9;0;0;95.2;2.8;957.8;7.890927388346265
2021;9;22;0;16.0;0;0;97.7;2.0;957.7;7.895076361533876
2021;9;22;1;15.6;0;0;97.7;1.7;957.6;7.899224393796173
2021;9;22;2;15.0;0;0;96.9;4.4;957.6;7.903371482999155
2021;9;22;3;14.7;0;0;97.7;3.9;957.5;7.90751762700932
2021;9;22;4;14.4;0;0;97.7;1.3;957.4;7.911662823693639
2021;9;22;5;14.1;0;0;97.7;2.2;957.4;7.915807070919575
2021;9;22;6;14.1;3;3;96.4;0.8;957.3;7.919950366555078
2021;9;22;7;14.5;63;63;90.2;1.9;957.2;7.924092708468585
2021;9;22;8;15.0;132;129;86.9;0.6;957.2;7.928234094529035
2021;9;22;9;15.4;193;187;75.1;0.2;957.1;7.9323745226058495
2021;9;22;10;15.8;241;233;74.7;0.3;957.1;7.936513990568941
2021;9;22;11;15.8;299;284;83.8;0.6;957.0;7.940652496288722
2021;9;22;12;16.4;302;287;79.5;0.1;956.9;7.944790037636095
2021;9;22;13;16.5;287;272;79.5;0.1;957.0;7.948926612482463
2021;9;22;14;16.6;247;237;79.5;0.9;957.0;7.953062218699723
2021;9;22;15;16.5;172;169;69.6;1.9;957.1;7.957196854160273
2021;9;22;16;16.3;104;104;71.2;1.5;957.1;7.961330516737002
2021;9;22;17;15.9;40;40;69.7;1.0;957.2;7.965463204303317
2021;9;22;18;15.5;1;1;68.3;5.4;957.2;7.969594914733113
2021;9;22;19;15.2;0;0;79.5;3.6;957.3;7.973725645900788
2021;9;22;20;15.0;0;0;79.5;1.7;957.4;7.977855395681249
2021;9;22;21;14.7;0;0;84.3;0.8;957.4;7.981984161949899
2021;9;22;22;13.4;0;0;93.1;1.5;957.5;7.986111942582663
2021;9;22;23;14.0;0;0;80.5;2.0;957.5;7.990238735455959
2021;9;23;0;14.1;0;0;83.9;2.0;957.6;7.994364538446719
2021;9;23;1;14.1;0;0;84.8;1.7;957.6;7.998489349432382
2021;9;23;2;14.1;0;0;83.8;1.3;957.7;8.002613166290898
2021;9;23;3;14.1;0;0;83.8;3.1;957.7;8.006735986900727
2021;9;23;4;14.1;0;0;83.8;1.0;957.8;8.010857809140848
2021;9;23;5;14.2;0;0;83.8;0.8;957.8;8.014978630890743
2021;9;23;6;14.3;5;5;79.6;0.7;957.9;8.01909845003042
2021;9;23;7;15.0;65;65;79.5;1.9;957.9;8.023217264440389
2021;9;23;8;15.1;64;64;79.5;4.4;958.0;8.027335072001694
2021;9;23;9;15.2;42;42;79.5;3.1;958.1;8.031451870595887
2021;9;23;10;15.3;53;53;79.5;2.8;958.1;8.035567658105036
2021;9;23;11;15.7;146;146;65.8;2.2;958.2;8.039682432411738
2021;9;23;12;16.4;291;265;60.3;1.1;958.2;8.043796191399107
2021;9;23;13;17.5;458;297;58.2;2.2;958.4;8.047908932950776
2021;9;23;14;18.3;473;220;54.8;2.8;958.5;8.052020654950905
2021;9;23;15;18.8;389;168;50.5;2.2;958.6;8.056131355284178
2021;9;23;16;19.1;324;96;47.4;2.5;958.8;8.060241031835806
2021;9;23;17;19.0;161;60;48.7;1.3;958.9;8.064349682491525
2021;9;23;18;18.5;5;5;52.2;0.2;959.1;8.068457305137597
2021;9;23;19;18.0;0;0;55.8;1.5;959.2;8.072563897660817
2021;9;23;20;17.6;0;0;59.5;3.3;959.3;8.07666945794851
2021;9;23;21;17.2;0;0;62.2;2.5;959.5;8.08077398388852
2021;9;23;22;16.8;0;0;62.5;2.2;959.6;8.084877473369247
2021;9;23;23;16.4;0;0;61.3;2.2;959.8;8.088979924279602
2021;9;24;0;15.8;0;0;63.3;3.3;959.9;8.093081334509037
2021;9;24;1;15.2;0;0;68.5;3.3;960.0;8.097181701947548
2021;9;24;2;14.7;0;0;71.7;2.5;960.2;8.101281024485658
2021;9;24;3;14.4;0;0;73.2;1.1;960.3;8.10537930001443
2021;9;24;4;14.1;0;0;74.7;2.8;960.5;8.109476526425464
2021;9;24;5;13.9;0;0;76.7;1.9;960.6;8.113572701610902
2021;9;24;6;13.9;3;3;73.7;1.9;960.7;8.117667823463426
2021;9;24;7;14.7;86;74;70.4;0.7;960.9;8.121761889876261
2021;9;24;8;15.3;162;151;68.5;1.7;961.0;8.125854898743174
2021;9;24;9;16.1;265;228;62.0;0.9;961.2;8.129946847958475
2021;9;24;10;17.0;381;274;61.1;0.6;961.3;8.134037735417023
2021;9;24;11;18.0;509;284;56.0;0.1;961.4;8.138127559014212
2021;9;24;12;18.8;546;280;52.5;1.9;961.6;8.142216316646003
2021;9;24;13;19.3;515;269;50.5;2.8;961.7;8.146304006208892
2021;9;24;14;19.6;446;227;47.4;3.9;961.9;8.150390625599924
2021;9;24;15;19.6;365;163;47.4;4.9;962.0;8.154476172716691
2021;9;24;16;19.3;206;148;48.2;7.0;962.1;8.158560645457356
2021;9;24;17;18.7;88;56;50.7;6.6;962.3;8.162644041720618
2021;9;24;18;18.0;1;1;52.6;7.4;962.4;8.166726359405729
2021;9;24;19;17.0;0;0;57.9;10.5;962.5;8.170807596412502
2021;9;24;20;16.1;0;0;61.5;6.6;962.7;8.174887750641306
2021;9;24;21;15.2;0;0;62.9;3.9;962.8;8.178966819993063
2021;9;24;22;14.2;0;0;66.3;2.5;963.0;8.183044802369256
2021;9;24;23;13.3;0;0;70.9;0.6;963.1;8.18712169567193
2021;9;25;0;12.4;0;0;79.9;0.6;963.2;8.191197497803682
2021;9;25;1;11.4;0;0;85.6;0.4;963.4;8.195272206667678
2021;9;25;2;10.4;0;0;85.7;0.4;963.5;8.19934582016764
2021;9;25;3;9.8;0;0;88.8;0.9;963.6;8.203418336207864
2021;9;25;4;9.2;0;0;91.0;0.1;963.8;8.207489752693201
2021;9;25;5;8.8;0;0;93.4;0.1;963.9;8.211560067529065
2021;9;25;6;8.7;4;4;100.0;0.3;964.1;8.215629278621453
2021;9;25;7;9.5;148;39;92.8;0.2;964.2;8.219697383876914
2021;9;25;8;10.4;318;48;83.2;0.2;964.3;8.223764381202571
2021;9;25;9;11.3;476;55;81.7;0.3;964.5;8.227830268506118
2021;9;25;10;12.1;598;66;70.9;1.3;964.6;8.231895043695816
2021;9;25;11;12.7;670;79;68.4;0.6;964.8;8.235958704680506
2021;9;25;12;13.1;692;82;63.7;0.3;964.9;8.240021249369592
2021;9;25;13;13.4;658;79;61.6;0.7;964.8;8.244082675673063
2021;9;25;14;13.4;573;69;60.5;0.6;964.7;8.248142981501475
2021;9;25;15;13.3;446;55;61.9;0.1;964.5;8.252202164765963
2021;9;25;16;12.8;287;49;62.1;0.2;964.4;8.256260223378238
2021;9;25;17;12.0;120;37;69.1;0.4;964.3;8.2603171552506
2021;9;25;18;11.2;1;1;70.6;2.0;964.2;8.264372958295915
2021;9;25;19;10.5;0;0;73.7;0.9;964.1;8.268427630427633
2021;9;25;20;9.8;0;0;78.1;1.7;963.9;8.272481169559793
2021;9;25;21;9.2;0;0;83.9;3.1;963.8;8.27653357360701
2021;9;25;22;8.5;0;0;86.1;3.3;963.7;8.280584840484483
2021;9;25;23;7.8;0;0;88.9;6.6;963.6;8.284634968108
2021;9;26;0;7.9;0;0;94.0;2.0;963.5;8.288683954393932
2021;9;26;1;7.9;0;0;93.5;3.6;963.3;8.292731797259236
2021;9;26;2;7.9;0;0;91.3;3.9;963.2;8.29677849462146
2021;9;26;3;7.9;0;0;91.0;3.6;963.1;8.300824044398745
2021;9;26;4;7.9;0;0;88.1;3.1;963.0;8.304868444509811
2021;9;26;5;7.9;0;0;90.1;5.4;962.9;8.308911692873977
2021;9;26;6;8.0;4;4;87.5;0.5;962.7;8.312953787411162
2021;9;26;7;9.1;123;49;84.6;0.4;962.6;8.316994726041866
2021;9;26;8;10.4;267;90;80.3;0.8;962.5;8.321034506687186
2021;9;26;9;11.7;386;151;66.0;1.7;962.4;8.32507312726882
2021;9;26;10;12.8;468;224;62.7;1.7;962.3;8.329110585709053
2021;9;26;11;13.7;529;257;55.3;3.6;962.1;8.333146879930784
2021;9;26;12;14.4;550;265;54.0;2.8;962.0;8.337182007857498
2021;9;26;13;14.8;527;247;53.5;3.1;961.8;8.341215967413284
2021;9;26;14;15.1;454;213;53.4;8.1;961.5;8.34524875652283
2021;9;26;15;15.0;363;155;54.4;5.9;961.3;8.34928037311143
2021;9;26;16;14.6;229;93;55.8;1.7;961.1;8.353310815104976
2021;9;26;17;13.8;93;43;63.7;5.4;960.8;8.357340080429971
2021;9;26;18;13.0;1;1;69.4;5.9;960.6;8.361368167013513
2021;9;26;19;12.9;0;0;70.8;5.9;960.4;8.36539507278332
2021;9;26;20;12.7;0;0;66.5;4.4;960.1;8.369420795667711
2021;9;26;21;12.6;0;0;64.9;4.9;959.9;8.37344533359561
2021;9;26;22;12.5;0;0;66.5;1.1;959.6;8.377468684496554
2021;9;26;23;12.4;0;0;69.3;3.3;959.4;8.381490846300691
2021;9;27;0;12.3;0;0;79.6;4.4;959.2;8.385511816938775
2021;9;27;1;12.3;0;0;85.8;2.8;958.9;8.389531594342188
2021;9;27;2;11.2;0;0;94.8;3.6;958.7;8.393550176442911
2021;9;27;3;12.2;0;0;83.8;1.3;958.5;8.397567561173542
2021;9;27;4;11.9;0;0;87.0;1.5;958.2;8.401583746467303
2021;9;27;5;12.2;0;0;81.5;3.6;958.0;8.405598730258024
2021;9;27;6;12.1;1;1;84.9;2.8;957.7;8.409612510480159
2021;9;27;7;12.1;23;23;88.5;2.8;957.5;8.413625085068777
2021;9;27;8;12.8;45;45;85.8;2.5;957.3;8.417636451959565
2021;9;27;9;13.0;52;52;86.5;0.6;957.0;8.421646609088846
2021;9;27;10;13.0;49;49;88.6;0.6;956.8;8.42565555439355
2021;9;27;11;13.2;57;57;90.6;0.6;956.6;8.429663285811237
2021;9;27;12;13.3;83;83;86.3;1.1;956.3;8.43366980128009
2021;9;27;13;14.6;497;290;80.8;1.1;956.6;8.437675098738914
2021;9;27;14;15.4;434;228;74.2;2.2;956.9;8.441679176127142
2021;9;27;15;15.8;323;169;73.5;2.5;957.2;8.445682031384848
2021;9;27;16;15.9;209;103;69.9;0.6;957.4;8.449683662452715
2021;9;27;17;15.7;80;48;72.4;0.6;957.7;8.453684067272068
2021;9;27;18;15.2;1;1;79.5;0.1;958.0;8.457683243784857
2021;9;27;19;14.9;0;0;79.5;0.3;958.3;8.461681189933666
2021;9;27;20;14.6;0;0;83.8;0.3;958.5;8.465677903661712
2021;9;27;21;14.5;0;0;83.8;0.0;958.8;8.469673382912848
2021;9;27;22;14.3;0;0;83.8;0.1;959.1;8.473667625631556
2021;9;27;23;14.0;0;0;84.2;0.6;959.4;8.477660629762966
2021;9;28;0;13.6;0;0;83.8;1.0;959.7;8.481652393252833
2021;9;28;1;13.2;0;0;90.5;1.9;959.9;8.485642914047554
2021;9;28;2;12.7;0;0;94.8;0.5;960.2;8.489632190094168
2021;9;28;3;12.5;0;0;96.4;0.1;960.5;8.493620219340354
2021;9;28;4;12.3;0;0;96.5;0.1;960.8;8.497606999734426
2021;9;28;5;12.1;0;0;97.7;0.2;961.1;8.501592529225345
2021;9;28;6;12.2;3;3;97.7;0.7;961.3;8.505576805762724
2021;9;28;7;13.2;115;54;87.3;0.1;961.6;8.509559827296808
2021;9;28;8;14.3;261;104;81.8;0.1;961.9;8.513541591778491
2021;9;28;9;15.5;396;143;72.9;0.1;962.2;8.517522097159318
2021;9;28;10;16.6;499;170;67.5;0.2;962.4;8.521501341391478
2021;9;28;11;17.6;557;203;64.9;0.6;962.7;8.525479322427806
2021;9;28;12;18.2;575;211;58.1;0.8;963.0;8.529456038221788
2021;9;28;13;18.7;539;209;54.7;1.7;963.0;8.533431486727574
2021;9;28;14;18.9;468;190;58.1;3.6;962.9;8.537405665899948
2021;9;28;15;18.8;358;146;60.3;8.1;962.9;8.541378573694358
2021;9;28;16;18.3;218;102;67.3;5.9;962.9;8.545350208066898
2021;9;28;17;17.5;81;49;68.3;4.9;962.8;8.549320566974323
2021;9;28;18;16.7;0;0;68.9;2.5;962.8;8.553289648374045
2021;9;28;19;16.2;0;0;71.4;3.1;962.8;8.557257450224125
2021;9;28;20;15.8;0;0;74.4;2.0;962.7;8.561223970483294
2021;9;28;21;15.3;0;0;80.7;1.3;962.7;8.565189207110937
2021;9;28;22;14.9;0;0;80.0;0.8;962.7;8.569153158067095
2021;9;28;23;14.5;0;0;80.2;0.2;962.6;8.573115821312477
2021;9;29;0;14.2;0;0;81.3;0.5;962.6;8.577077194808451
2021;9;29;1;13.8;0;0;91.6;0.7;962.6;8.581037276517048
2021;9;29;2;13.5;0;0;89.6;0.3;962.5;8.584996064400967
2021;9;29;3;13.4;0;0;89.6;0.0;962.5;8.588953556423563
2021;9;29;4;13.2;0;0;89.4;0.0;962.5;8.592909750548877
2021;9;29;5;13.1;0;0;92.7;0.1;962.4;8.5968646447416
2021;9;29;6;13.2;4;4;92.2;0.0;962.4;8.600818236967099
2021;9;29;7;14.2;110;52;89.4;0.2;962.4;8.604770525191407
2021;9;29;8;15.1;217;127;84.6;0.4;962.3;8.608721507381228
2021;9;29;9;16.3;372;157;72.8;0.3;962.3;8.612671181503949
2021;9;29;10;17.3;435;234;66.2;1.1;962.3;8.616619545527616
2021;9;29;11;17.9;426;297;60.6;4.4;962.2;8.620566597420954
2021;9;29;12;18.6;503;293;57.5;3.6;962.2;8.624512335153362
2021;9;29;13;19.2;546;194;53.1;6.6;962.3;8.62845675669492
2021;9;29;14;19.4;447;201;52.5;4.4;962.4;8.632399860016378
2021;9;29;15;19.5;363;149;52.5;3.3;962.5;8.636341643089168
2021;9;29;16;19.0;168;123;54.1;4.4;962.6;8.640282103885403
2021;9;29;17;18.2;55;49;55.6;4.4;962.7;8.64422124037787
2021;9;29;18;17.5;0;0;62.7;3.6;962.8;8.648159050540041
2021;9;29;19;16.8;0;0;66.6;2.8;963.0;8.652095532346078
2021;9;29;20;16.2;0;0;63.7;4.4;963.1;8.656030683770815
2021;9;29;21;15.5;0;0;65.1;0.5;963.2;8.659964502789773
2021;9;29;22;14.9;0;0;61.7;0.9;963.3;8.663896987379157
2021;9;29;23;14.3;0;0;62.2;0.9;963.4;8.66782813551587
2021;9;30;0;13.6;0;0;69.6;0.7;963.5;8.67175794517749
2021;9;30;1;13.0;0;0;69.6;0.6;963.6;8.675686414342287
2021;9;30;2;12.3;0;0;67.1;0.6;963.7;8.679613540989221
2021;9;30;3;11.9;0;0;66.1;3.9;963.8;8.683539323097945
2021;9;30;4;11.5;0;0;70.5;0.7;963.9;8.687463758648798
2021;9;30;5;11.3;0;0;62.9;0.6;964.0;8.691386845622818
2021;9;30;6;11.3;2;2;65.0;0.7;964.1;8.695308582001733
2021;9;30;7;12.3;126;39;61.4;0.6;964.2;8.699228965767968
2021;9;30;8;13.5;287;52;61.3;1.1;964.3;8.70314799490464
2021;9;30;9;14.8;448;56;56.4;0.2;964.4;8.70706566739557
2021;9;30;10;15.9;559;75;51.7;2.5;964.5;8.710981981225272
2021;9;30;11;16.9;628;91;47.8;2.2;964.6;8.714896934378958
2021;9;30;12;17.6;645;99;47.8;1.7;964.7;8.718810524842542
2021;9;30;13;18.0;608;97;47.0;2.2;964.4;8.722722750602635
2021;9;30;14;18.2;526;82;45.0;0.8;964.1;8.726633609646564
2021;9;30;15;18.0;390;77;45.4;0.7;963.8;8.730543099962341
2021;9;30;16;17.5;237;58;47.3;0.3;963.5;8.734451219538693
2021;9;30;17;16.6;85;38;52.7;1.0;963.2;8.738357966365047
2021;9;30;18;15.7;0;0;55.5;0.7;962.9;8.742263338431542
2021;9;30;19;15.4;0;0;60.3;0.5;962.6;8.746167333729016
2021;9;30;20;15.1;0;0;65.5;1.1;962.3;8.750069950249024
2021;9;30;21;14.8;0;0;65.3;1.1;962.0;8.753971185983826
2021;9;30;22;14.5;0;0;68.4;0.3;961.7;8.757871038926389
2021;9;30;23;14.2;0;0;68.9;0.3;961.4;8.761769507070396
2021;10;1;0;14.1;0;0;79.2;1.0;962.3;8.765666588410246
2021;10;1;1;14.2;0;0;83.5;1.2;962.0;8.769562280941045
2021;10;1;2;14.1;0;0;83.5;1.2;961.7;8.773456582658618
2021;10;1;3;14.1;0;0;83.5;0.6;961.4;8.777349491559491
2021;10;1;4;14.1;0;0;83.5;1.5;961.1;8.781241005640936
2021;10;1;5;14.1;0;0;83.5;0.6;960.8;8.785131122900914
2021;10;1;6;14.1;1;1;86.6;2.6;960.5;8.78901984133812
2021;10;1;7;14.8;55;55;79.2;2.1;960.2;8.792907158951964
2021;10;1;8;15.6;132;128;67.4;2.4;959.9;8.796793073742576
2021;10;1;9;16.5;202;191;61.1;1.9;959.6;8.800677583710808
2021;10;1;10;17.3;252;238;60.8;2.4;959.3;8.804560686858236
2021;10;1;11;17.9;274;259;60.7;0.5;959.0;8.80844238118716
2021;10;1;12;18.4;292;277;59.0;0.3;958.7;8.812322664700604
2021;10;1;13;18.7;255;245;58.4;0.1;958.7;8.816201535402312
2021;10;1;14;18.8;230;220;57.5;0.2;958.8;8.820078991296771
2021;10;1;15;18.8;182;173;55.3;0.0;958.8;8.823955030389182
2021;10;1;16;18.5;108;106;54.4;0.1;958.8;8.827829650685477
2021;10;1;17;18.0;39;39;57.0;0.1;958.8;8.831702850192313
2021;10;1;18;17.4;0;0;59.9;0.0;958.9;8.835574626917097
2021;10;1;19;17.2;0;0;58.2;0.0;958.9;8.839444978867949
2021;10;1;20;16.8;0;0;75.0;1.2;958.9;8.843313904053728
2021;10;1;21;16.4;0;0;83.5;0.1;958.9;8.847181400484027
2021;10;1;22;15.7;0;0;83.5;0.4;958.9;8.851047466169174
2021;10;1;23;16.0;0;0;79.2;1.7;959.0;8.854912099120236
2021;10;2;0;15.7;0;0;79.2;0.6;959.0;8.85877529734901
2021;10;2;1;15.4;0;0;83.5;0.6;959.0;8.86263705886804
2021;10;2;2;15.2;0;0;83.5;0.9;959.0;8.866497381690603
2021;10;2;3;15.1;0;0;83.5;1.3;959.1;8.870356263830713
2021;10;2;4;14.9;0;0;86.8;2.1;959.1;8.874213703303138
2021;10;2;5;14.8;0;0;83.5;1.5;959.1;8.878069698123376
2021;10;2;6;14.9;4;4;83.5;2.9;959.1;8.881924246307674
2021;10;2;7;15.9;116;72;83.5;3.2;959.2;8.885777345873022
2021;10;2;8;16.2;99;99;79.2;4.1;959.2;8.889628994837146
2021;10;2;9;16.9;217;189;79.2;3.4;959.2;8.893479191218542
2021;10;2;10;18.1;422;244;79.1;2.4;959.2;8.897327933036431
2021;10;2;11;19.0;437;284;60.2;3.2;959.3;8.901175218310788
2021;10;2;12;19.3;338;288;58.1;3.8;959.3;8.905021045062343
2021;10;2;13;19.5;310;256;59.8;3.4;959.4;8.90886541131257
2021;10;2;14;18.8;50;50;63.4;3.4;959.5;8.912708315083698
2021;10;2;15;18.3;39;39;67.8;3.4;959.6;8.916549754398705
2021;10;2;16;17.9;95;95;79.2;4.7;959.8;8.920389727281329
2021;10;2;17;17.3;38;38;83.5;5.1;959.9;8.924228231756052
2021;10;2;18;17.1;0;0;79.2;1.5;960.0;8.928065265848117
2021;10;2;19;16.8;0;0;79.2;1.7;960.1;8.931900827583533
2021;10;2;20;16.5;0;0;79.2;0.1;960.3;8.935734914989052
2021;10;2;21;16.3;0;0;79.2;0.1;960.4;8.939567526092187
2021;10;2;22;16.0;0;0;80.9;1.2;960.5;8.943398658921218
2021;10;2;23;15.7;0;0;84.3;1.0;960.6;8.947228311505182
2021;10;3;0;15.3;0;0;82.0;1.7;960.7;8.95105648187387
2021;10;3;1;15.0;0;0;86.3;2.4;960.9;8.95488316805785
2021;10;3;2;14.7;0;0;88.1;1.5;961.0;8.958708368088438
2021;10;3;3;14.5;0;0;88.2;2.4;961.1;8.962532079997725
2021;10;3;4;14.3;0;0;85.1;1.2;961.2;8.966354301818566
2021;10;3;5;14.2;0;0;77.7;0.6;961.3;8.970175031584581
2021;10;3;6;14.2;1;1;76.2;0.1;961.5;8.973994267330156
2021;10;3;7;15.0;69;61;73.4;0.3;961.6;8.97781200709045
2021;10;3;8;16.1;186;140;69.3;0.4;961.7;8.98162824890138
2021;10;3;9;17.3;292;223;58.6;0.3;961.8;8.985442990799655
2021;10;3;10;18.3;342;281;51.0;0.3;962.0;8.98925623082274
2021;10;3;11;19.2;396;307;48.8;0.5;962.1;8.99306796700887
2021;10;3;12;19.9;423;306;53.4;0.6;962.2;8.99687819739707
2021;10;3;13;20.5;447;255;50.7;0.9;962.4;9.000686920027121
2021;10;3;14;20.8;383;224;47.6;1.3;962.6;9.004494132939593
2021;10;3;15;20.8;301;158;47.6;1.0;962.8;9.008299834175824
2021;10;3;16;20.4;178;90;49.1;0.9;963.0;9.012104021777937
2021;10;3;17;19.7;61;35;51.9;0.3;963.2;9.015906693788825
2021;10;3;18;18.9;0;0;56.2;0.3;963.4;9.019707848252171
2021;10;3;19;18.2;0;0;59.9;0.2;963.6;9.02350748321243
2021;10;3;20;17.4;0;0;65.9;1.3;963.7;9.027305596714847
2021;10;3;21;16.6;0;0;70.0;3.8;963.9;9.031102186805438
2021;10;3;22;15.9;0;0;74.1;4.7;964.1;9.03489725153101
2021;10;3;23;15.2;0;0;77.7;4.4;964.3;9.038690788939164
2021;10;4;0;14.4;0;0;75.3;2.9;964.5;9.042482797078264
2021;10;4;1;13.6;0;0;75.4;2.6;964.7;9.046273273997487
2021;10;4;2;12.9;0;0;77.7;2.9;964.9;9.05006221774678
2021;10;4;3;12.4;0;0;80.2;2.6;965.1;9.05384962637688
2021;10;4;4;12.0;0;0;82.7;3.4;965.3;9.057635497939321
2021;10;4;5;11.7;0;0;81.2;3.4;965.5;9.061419830486422
2021;10;4;6;11.7;1;1;83.2;1.7;965.7;9.065202622071297
2021;10;4;7;12.9;111;37;82.9;2.6;965.9;9.06898387074785
2021;10;4;8;14.4;278;47;80.4;2.6;966.1;9.072763574570782
2021;10;4;9;16.0;435;51;74.7;1.9;966.3;9.076541731595587
2021;10;4;10;17.5;557;59;62.3;5.1;966.4;9.080318339878552
2021;10;4;11;18.8;633;66;62.1;4.1;966.6;9.084093397476767
2021;10;4;12;19.8;654;68;57.4;3.8;966.8;9.087866902448114
2021;10;4;13;20.4;618;64;52.1;5.5;966.6;9.091638852851274
2021;10;4;14;20.6;536;55;52.8;5.5;966.5;9.095409246745731
2021;10;4;15;20.5;403;48;52.9;4.7;966.3;9.099178082191777
2021;10;4;16;19.8;239;43;54.5;5.1;966.1;9.10294535725049
2021;10;4;17;18.7;77;29;56.8;2.4;965.9;9.10671106998376
2021;10;4;18;17.6;0;0;65.8;3.8;965.7;9.110475218454278
2021;10;4;19;16.9;0;0;68.6;2.1;965.5;9.11423780072554
2021;10;4;20;16.3;0;0;72.4;0.6;965.3;9.11799881486185
2021;10;4;21;15.6;0;0;76.5;0.0;965.1;9.121758258928315
2021;10;4;22;15.0;0;0;80.2;0.0;964.9;9.125516130990853
2021;10;4;23;14.4;0;0;89.9;0.0;964.8;9.129272429116192
2021;10;5;0;14.0;0;0;87.6;0.0;964.6;9.133027151371863
2021;10;5;1;13.6;0;0;91.4;0.0;964.4;9.136780295826215
2021;10;5;2;13.2;0;0;92.2;0.0;964.2;9.140531860548405
2021;10;5;3;13.0;0;0;97.7;0.1;964.0;9.144281843608399
2021;10;5;4;12.8;0;0;99.0;0.1;963.8;9.148030243076985
2021;10;5;5;12.6;0;0;100.0;0.4;963.6;9.151777057025768
2021;10;5;6;12.6;1;1;100.0;1.3;963.4;9.155522283527155
